deltaQ (pC),deltaM (g),time (s),mass jump indices,mid plateau indices,trial
1.4852019999999997,0.055999999999999994,42.26081562042236,123.0,138.0,1001_350ulm_10V_10ga_10cm_03.csv
1.5521780000000005,0.05299999999999999,52.26283669471741,152.0,166.0,1001_350ulm_10V_10ga_10cm_03.csv
1.4463429999999997,0.05100000000000002,61.57492184638977,179.0,193.0,1001_350ulm_10V_10ga_10cm_03.csv
1.5234429999999994,0.05299999999999999,70.54600214958191,205.0,218.0,1001_350ulm_10V_10ga_10cm_03.csv
1.5009160000000001,0.05199999999999999,79.17101335525513,230.0,243.0,1001_350ulm_10V_10ga_10cm_03.csv
1.5290209999999984,0.05399999999999999,87.79721903800964,255.0,269.0,1001_350ulm_10V_10ga_10cm_03.csv
1.5738800000000008,0.055999999999999994,97.1102213859558,282.0,297.0,1001_350ulm_10V_10ga_10cm_03.csv
1.5898000000000003,0.05500000000000005,106.76263332366943,310.0,326.0,1001_350ulm_10V_10ga_10cm_03.csv
1.6836400000000005,0.063,117.45390439033508,341.0,356.0,1001_350ulm_10V_10ga_10cm_03.csv
1.6532599999999977,0.06099999999999994,127.45063877105711,370.0,383.0,1001_350ulm_10V_10ga_10cm_03.csv
1.2900799999999997,0.039000000000000035,136.07388401031494,395.0,407.0,1001_350ulm_10V_10ga_10cm_03.csv
1.4504699999999993,0.051000000000000045,143.66260719299316,417.0,432.0,1001_350ulm_10V_10ga_10cm_03.csv
1.6224599999999967,0.05999999999999994,153.66151428222656,446.0,462.0,1001_350ulm_10V_10ga_10cm_03.csv
1.5401799999999994,0.05800000000000005,164.3523006439209,477.0,490.0,1001_350ulm_10V_10ga_10cm_03.csv
1.2774499999999982,0.040999999999999925,172.63131999969482,501.0,515.0,1001_350ulm_10V_10ga_10cm_03.csv
1.5790500000000023,0.05400000000000005,181.5975420475006,527.0,542.0,1001_350ulm_10V_10ga_10cm_03.csv
1.5335800000000006,0.05399999999999994,191.60251998901367,556.0,571.0,1001_350ulm_10V_10ga_10cm_03.csv
1.4930500000000002,0.05500000000000005,201.26049709320068,584.0,598.0,1001_350ulm_10V_10ga_10cm_03.csv
1.5052599999999998,0.05499999999999994,210.22298073768616,610.0,622.0,1001_350ulm_10V_10ga_10cm_03.csv
1.414310000000004,0.04600000000000004,218.15449166297915,633.0,645.0,1001_350ulm_10V_10ga_10cm_03.csv
1.4120300000000015,0.04699999999999993,226.08741283416748,656.0,669.0,1001_350ulm_10V_10ga_10cm_03.csv
1.5761600000000016,0.05500000000000016,234.3616843223572,680.0,695.0,1001_350ulm_10V_10ga_10cm_03.csv
1.6561499999999967,0.05899999999999994,244.01752758026123,708.0,722.0,1001_350ulm_10V_10ga_10cm_03.csv
1.3548000000000044,0.04200000000000004,252.98364543914795,734.0,748.0,1001_350ulm_10V_10ga_10cm_03.csv
1.751250000000006,0.06499999999999995,262.2966470718384,761.0,774.0,1001_350ulm_10V_10ga_10cm_03.csv
1.3262399999999985,0.040999999999999925,270.9186511039734,786.0,798.0,1001_350ulm_10V_10ga_10cm_03.csv
1.448209999999996,0.051000000000000156,278.84954500198364,809.0,821.0,1001_350ulm_10V_10ga_10cm_03.csv
1.3332600000000028,0.04299999999999993,286.7812049388885,832.0,844.0,1001_350ulm_10V_10ga_10cm_03.csv
1.4444900000000018,0.04600000000000004,294.710330247879,855.0,867.0,1001_350ulm_10V_10ga_10cm_03.csv
1.2464399999999998,0.038999999999999924,302.2993860244751,877.0,892.0,1001_350ulm_10V_10ga_10cm_03.csv
1.5978699999999932,0.06000000000000005,312.30348324775696,906.0,921.0,1001_350ulm_10V_10ga_10cm_03.csv
1.5949699999999964,0.05600000000000005,322.29972887039185,935.0,949.0,1001_350ulm_10V_10ga_10cm_03.csv
1.3578600000000023,0.04599999999999982,331.6109547615051,962.0,976.0,1001_350ulm_10V_10ga_10cm_03.csv
1.6117100000000022,0.05700000000000016,340.5760090351105,988.0,1002.0,1001_350ulm_10V_10ga_10cm_03.csv
1.505270000000003,0.050999999999999934,349.8859589099884,1015.0,1027.0,1001_350ulm_10V_10ga_10cm_03.csv
1.4761099999999985,0.04899999999999993,357.8171532154083,1038.0,1050.0,1001_350ulm_10V_10ga_10cm_03.csv
1.506920000000001,0.05400000000000005,365.7521367073059,1061.0,1073.0,1001_350ulm_10V_10ga_10cm_03.csv
1.3417499999999976,0.04299999999999993,374.0292913913727,1085.0,1110.0,1001_350ulm_10V_10ga_10cm_03.csv
1.33534,0.045,38.4497709274292,112.0,125.0,1001_350ulm_10V_10ga_10cm_04.csv
1.465773,0.054000000000000006,47.07239270210266,137.0,149.0,1001_350ulm_10V_10ga_10cm_04.csv
1.3250039999999998,0.04000000000000001,55.00737714767456,160.0,172.0,1001_350ulm_10V_10ga_10cm_04.csv
1.3928040000000008,0.04899999999999999,62.59587478637695,182.0,195.0,1001_350ulm_10V_10ga_10cm_04.csv
1.4866510000000002,0.05399999999999999,71.22015571594238,207.0,221.0,1001_350ulm_10V_10ga_10cm_04.csv
1.4572950000000002,0.04899999999999999,80.19039130210876,233.0,247.0,1001_350ulm_10V_10ga_10cm_04.csv
1.3870200000000015,0.04600000000000004,89.15866184234619,259.0,271.0,1001_350ulm_10V_10ga_10cm_04.csv
1.24315,0.03999999999999998,97.08866000175476,282.0,294.0,1001_350ulm_10V_10ga_10cm_04.csv
1.477970000000001,0.04999999999999999,104.67284417152403,304.0,319.0,1001_350ulm_10V_10ga_10cm_04.csv
1.6232899999999972,0.06,114.67105269432068,333.0,348.0,1001_350ulm_10V_10ga_10cm_04.csv
1.531299999999998,0.05400000000000005,124.66957998275755,362.0,377.0,1001_350ulm_10V_10ga_10cm_04.csv
1.5009200000000007,0.04999999999999993,134.6730318069458,391.0,405.0,1001_350ulm_10V_10ga_10cm_04.csv
1.6668999999999983,0.061000000000000054,143.98562383651733,418.0,432.0,1001_350ulm_10V_10ga_10cm_04.csv
1.5389499999999998,0.05399999999999994,152.95168805122375,444.0,457.0,1001_350ulm_10V_10ga_10cm_04.csv
1.2677300000000002,0.038000000000000034,161.23146319389343,468.0,477.0,1001_350ulm_10V_10ga_10cm_04.csv
1.4618499999999983,0.051000000000000045,167.0922327041626,485.0,501.0,1001_350ulm_10V_10ga_10cm_04.csv
1.643530000000002,0.06099999999999994,177.43472242355347,515.0,528.0,1001_350ulm_10V_10ga_10cm_04.csv
1.3045299999999997,0.040000000000000036,185.7107005119324,539.0,552.0,1001_350ulm_10V_10ga_10cm_04.csv
1.6315600000000003,0.05799999999999994,194.33442854881287,564.0,578.0,1001_350ulm_10V_10ga_10cm_04.csv
1.56147,0.05400000000000005,203.64114141464236,591.0,606.0,1001_350ulm_10V_10ga_10cm_04.csv
1.578839999999996,0.05499999999999994,213.6378607749939,620.0,635.0,1001_350ulm_10V_10ga_10cm_04.csv
1.4438600000000008,0.051000000000000156,223.29376220703125,648.0,661.0,1001_350ulm_10V_10ga_10cm_04.csv
1.2419100000000043,0.038999999999999924,231.5715134143829,672.0,684.0,1001_350ulm_10V_10ga_10cm_04.csv
1.4002400000000108,0.04499999999999993,239.1570725440979,694.0,708.0,1001_350ulm_10V_10ga_10cm_04.csv
1.6104799999999955,0.06000000000000005,248.468101978302,721.0,737.0,1001_350ulm_10V_10ga_10cm_04.csv
1.504019999999997,0.05499999999999994,258.8168034553528,751.0,764.0,1001_350ulm_10V_10ga_10cm_04.csv
1.388469999999998,0.04800000000000004,267.0930066108704,775.0,789.0,1001_350ulm_10V_10ga_10cm_04.csv
1.5257299999999958,0.05400000000000005,276.0592551231384,801.0,815.0,1001_350ulm_10V_10ga_10cm_04.csv
1.5906300000000044,0.05600000000000005,285.36753845214844,828.0,841.0,1001_350ulm_10V_10ga_10cm_04.csv
1.3874200000000059,0.04699999999999993,293.6432328224182,852.0,864.0,1001_350ulm_10V_10ga_10cm_04.csv
1.5507199999999983,0.050999999999999934,301.574271440506,875.0,890.0,1001_350ulm_10V_10ga_10cm_04.csv
1.58793,0.05600000000000005,311.231730222702,903.0,916.0,1001_350ulm_10V_10ga_10cm_04.csv
1.3797899999999998,0.04699999999999993,319.8431327342987,928.0,942.0,1001_350ulm_10V_10ga_10cm_04.csv
1.5304700000000082,0.05700000000000016,328.8079240322113,954.0,969.0,1001_350ulm_10V_10ga_10cm_04.csv
1.6404400000000123,0.05899999999999994,338.8106281757355,983.0,998.0,1001_350ulm_10V_10ga_10cm_04.csv
1.519120000000001,0.05499999999999994,348.4650766849518,1011.0,1027.0,1001_350ulm_10V_10ga_10cm_04.csv
1.5211999999999932,0.05800000000000005,358.8108193874359,1041.0,1054.0,1001_350ulm_10V_10ga_10cm_04.csv
1.3525099999999952,0.04299999999999993,367.7778322696686,1067.0,1092.0,1001_350ulm_10V_10ga_10cm_04.csv
0.009094999999999853,0.043,33.626713514328,98.0,111.0,1001_350ulm_1V_10ga_10cm_02.csv
0.006820999999999966,0.048,41.905742168426514,122.0,136.0,1001_350ulm_1V_10ga_10cm_02.csv
0.027079000000000075,0.05099999999999999,50.873393535614014,148.0,161.0,1001_350ulm_1V_10ga_10cm_02.csv
0.0018599999999999728,0.05200000000000002,59.149578332901,172.0,185.0,1001_350ulm_1V_10ga_10cm_02.csv
0.018396999999999997,0.05299999999999999,67.42815232276917,196.0,209.0,1001_350ulm_1V_10ga_10cm_02.csv
-0.024804999999999966,0.04799999999999999,76.04995107650757,221.0,234.0,1001_350ulm_1V_10ga_10cm_02.csv
-0.004134000000000082,0.05399999999999999,84.32685780525208,245.0,260.0,1001_350ulm_1V_10ga_10cm_02.csv
0.021911000000000014,0.05500000000000005,94.33103108406068,274.0,287.0,1001_350ulm_1V_10ga_10cm_02.csv
0.022945000000000215,0.04099999999999998,102.60711765289308,298.0,311.0,1001_350ulm_1V_10ga_10cm_02.csv
-0.0018599999999999728,0.055999999999999994,110.88301396369934,322.0,335.0,1001_350ulm_1V_10ga_10cm_02.csv
0.0022740000000001093,0.04200000000000004,119.50548124313354,347.0,359.0,1001_350ulm_1V_10ga_10cm_02.csv
-0.017984,0.05499999999999994,127.09198784828186,369.0,384.0,1001_350ulm_1V_10ga_10cm_02.csv
0.020463999999999816,0.05600000000000005,137.09219670295715,398.0,413.0,1001_350ulm_1V_10ga_10cm_02.csv
0.008888999999999925,0.052999999999999936,147.0929400920868,427.0,440.0,1001_350ulm_1V_10ga_10cm_02.csv
-0.002687000000000106,0.049000000000000044,155.71791768074036,452.0,465.0,1001_350ulm_1V_10ga_10cm_02.csv
0.01674399999999987,0.051000000000000045,164.33997201919556,477.0,492.0,1001_350ulm_1V_10ga_10cm_02.csv
0.008061000000000096,0.05599999999999994,174.34169006347656,506.0,521.0,1001_350ulm_1V_10ga_10cm_02.csv
-0.030386000000000024,0.051000000000000045,183.99927830696103,534.0,548.0,1001_350ulm_1V_10ga_10cm_02.csv
0.0002069999999998462,0.051999999999999935,192.96656250953677,560.0,572.0,1001_350ulm_1V_10ga_10cm_02.csv
-0.02108399999999988,0.04400000000000004,200.90154433250427,583.0,595.0,1001_350ulm_1V_10ga_10cm_02.csv
-0.026252000000000164,0.05800000000000005,208.83652114868164,606.0,619.0,1001_350ulm_1V_10ga_10cm_02.csv
-0.008682000000000079,0.04800000000000004,217.46149897575376,631.0,644.0,1001_350ulm_1V_10ga_10cm_02.csv
0.02315199999999984,0.041999999999999815,225.7391698360443,655.0,669.0,1001_350ulm_1V_10ga_10cm_02.csv
0.00413399999999986,0.06000000000000005,234.7091467380524,681.0,694.0,1001_350ulm_1V_10ga_10cm_02.csv
-0.032246,0.04899999999999993,243.33412432670596,706.0,720.0,1001_350ulm_1V_10ga_10cm_02.csv
0.011783000000000099,0.05800000000000005,252.64909982681277,733.0,749.0,1001_350ulm_1V_10ga_10cm_02.csv
-0.03513999999999995,0.05699999999999994,262.9990725517273,763.0,779.0,1001_350ulm_1V_10ga_10cm_02.csv
-0.02852499999999991,0.06400000000000006,273.69404554367065,794.0,809.0,1001_350ulm_1V_10ga_10cm_02.csv
-0.032453000000000065,0.05300000000000016,283.6990191936493,823.0,837.0,1001_350ulm_1V_10ga_10cm_02.csv
-0.03658700000000015,0.051999999999999824,292.66899514198303,849.0,862.0,1001_350ulm_1V_10ga_10cm_02.csv
-0.007648000000000099,0.038000000000000034,301.2941427230835,874.0,885.0,1001_350ulm_1V_10ga_10cm_02.csv
-0.017571000000000003,0.050999999999999934,308.53873324394226,895.0,909.0,1001_350ulm_1V_10ga_10cm_02.csv
0.006820999999999966,0.050000000000000044,317.8519141674042,922.0,936.0,1001_350ulm_1V_10ga_10cm_02.csv
0.0008270000000001332,0.05300000000000016,326.8175611495972,948.0,961.0,1001_350ulm_1V_10ga_10cm_02.csv
0.002687000000000106,0.04799999999999982,335.44120264053345,973.0,986.0,1001_350ulm_1V_10ga_10cm_02.csv
-0.01591699999999996,0.051000000000000156,343.71544790267944,997.0,1009.0,1001_350ulm_1V_10ga_10cm_02.csv
0.01012899999999961,0.052999999999999936,351.6429662704468,1020.0,1033.0,1001_350ulm_1V_10ga_10cm_02.csv
0.005580999999999836,0.040000000000000036,360.2611474990845,1045.0,1055.0,1001_350ulm_1V_10ga_10cm_02.csv
-0.02025699999999997,0.05600000000000005,367.50239849090576,1066.0,1091.0,1001_350ulm_1V_10ga_10cm_02.csv
0.027079100000000023,0.055,33.29523992538452,97.0,114.0,1001_350ulm_1V_10ga_10cm_03.csv
-0.015090000000000048,0.056,44.33124399185181,129.0,144.0,1001_350ulm_1V_10ga_10cm_03.csv
-0.01901700000000006,0.05600000000000001,53.98219418525696,157.0,170.0,1001_350ulm_1V_10ga_10cm_03.csv
0.0010339999999999794,0.045999999999999985,62.25803899765015,181.0,196.0,1001_350ulm_1V_10ga_10cm_03.csv
-0.02666499999999994,0.05400000000000002,71.91558241844177,209.0,222.0,1001_350ulm_1V_10ga_10cm_03.csv
-0.007234000000000185,0.04999999999999999,80.53394818305969,234.0,247.0,1001_350ulm_1V_10ga_10cm_03.csv
-0.025838999999999945,0.045999999999999985,88.81108593940735,258.0,273.0,1001_350ulm_1V_10ga_10cm_03.csv
0.01385000000000014,0.057999999999999996,98.46864986419678,286.0,300.0,1001_350ulm_1V_10ga_10cm_03.csv
-0.025011999999999812,0.04600000000000004,107.4358823299408,312.0,325.0,1001_350ulm_1V_10ga_10cm_03.csv
0.013228999999999935,0.04999999999999999,116.05468440055849,337.0,350.0,1001_350ulm_1V_10ga_10cm_03.csv
0.01695099999999994,0.04899999999999993,124.33254480361938,361.0,374.0,1001_350ulm_1V_10ga_10cm_03.csv
-0.02211799999999986,0.05300000000000005,132.95523047447205,386.0,399.0,1001_350ulm_1V_10ga_10cm_03.csv
0.022944999999999993,0.051000000000000045,141.23295640945437,410.0,424.0,1001_350ulm_1V_10ga_10cm_03.csv
-0.027698999999999918,0.051999999999999935,150.54314136505127,437.0,451.0,1001_350ulm_1V_10ga_10cm_03.csv
0.026665999999999856,0.05700000000000005,159.50826930999756,463.0,476.0,1001_350ulm_1V_10ga_10cm_03.csv
-0.006821999999999884,0.04599999999999993,168.13072752952576,488.0,501.0,1001_350ulm_1V_10ga_10cm_03.csv
-0.012402000000000246,0.052000000000000046,176.4082088470459,512.0,527.0,1001_350ulm_1V_10ga_10cm_03.csv
0.029559000000000113,0.061999999999999944,186.06443452835083,540.0,558.0,1001_350ulm_1V_10ga_10cm_03.csv
-0.020464000000000038,0.05700000000000005,197.7871654033661,574.0,590.0,1001_350ulm_1V_10ga_10cm_03.csv
0.013228999999999935,0.06000000000000005,208.1331651210785,604.0,618.0,1001_350ulm_1V_10ga_10cm_03.csv
0.00950799999999985,0.050999999999999934,217.4466269016266,631.0,643.0,1001_350ulm_1V_10ga_10cm_03.csv
0.009095000000000075,0.04299999999999993,225.3793253898621,654.0,667.0,1001_350ulm_1V_10ga_10cm_03.csv
-0.032246999999999915,0.05600000000000005,234.0035457611084,679.0,693.0,1001_350ulm_1V_10ga_10cm_03.csv
-0.003514999999999935,0.05499999999999994,243.31405329704285,706.0,720.0,1001_350ulm_1V_10ga_10cm_03.csv
-0.010748999999999898,0.04800000000000004,252.28069233894348,732.0,746.0,1001_350ulm_1V_10ga_10cm_03.csv
-0.02873300000000012,0.052000000000000046,261.2506902217865,758.0,772.0,1001_350ulm_1V_10ga_10cm_03.csv
-0.034519999999999884,0.05600000000000005,270.2197620868683,784.0,797.0,1001_350ulm_1V_10ga_10cm_03.csv
-0.030593000000000092,0.04899999999999993,278.8429489135742,809.0,823.0,1001_350ulm_1V_10ga_10cm_03.csv
0.020671000000000106,0.052000000000000046,287.81292939186096,835.0,848.0,1001_350ulm_1V_10ga_10cm_03.csv
-0.03824099999999997,0.04899999999999993,296.0929093360901,859.0,872.0,1001_350ulm_1V_10ga_10cm_03.csv
0.019845000000000113,0.04700000000000015,304.7167751789093,884.0,896.0,1001_350ulm_1V_10ga_10cm_03.csv
-0.025631999999999877,0.04799999999999982,312.65186738967896,907.0,919.0,1001_350ulm_1V_10ga_10cm_03.csv
0.017776999999999932,0.04500000000000015,320.23933005332947,929.0,942.0,1001_350ulm_1V_10ga_10cm_03.csv
0.01157600000000003,0.04899999999999993,328.5165979862213,953.0,966.0,1001_350ulm_1V_10ga_10cm_03.csv
-0.033280999999999894,0.04400000000000004,337.14137625694275,978.0,990.0,1001_350ulm_1V_10ga_10cm_03.csv
-0.02025800000000011,0.04499999999999993,345.07533526420593,1001.0,1013.0,1001_350ulm_1V_10ga_10cm_03.csv
-0.008267999999999942,0.04600000000000004,353.0098543167114,1024.0,1038.0,1001_350ulm_1V_10ga_10cm_03.csv
-0.017569999999999864,0.05400000000000005,361.9790165424347,1050.0,1063.0,1001_350ulm_1V_10ga_10cm_03.csv
0.01695000000000002,0.05499999999999994,371.2927043437958,1077.0,1102.0,1001_350ulm_1V_10ga_10cm_03.csv
0.0066150000000000375,0.053,37.7610239982605,110.0,123.0,1001_350ulm_1V_10ga_10cm_04.csv
-0.026872000000000007,0.045000000000000005,46.04100012779236,134.0,146.0,1001_350ulm_1V_10ga_10cm_04.csv
-0.0010339999999997573,0.043999999999999984,53.62610673904419,156.0,168.0,1001_350ulm_1V_10ga_10cm_04.csv
-0.00041399999999991444,0.049000000000000016,61.21255397796631,178.0,191.0,1001_350ulm_1V_10ga_10cm_04.csv
-0.02459800000000012,0.04200000000000001,69.831387758255,203.0,216.0,1001_350ulm_1V_10ga_10cm_04.csv
-0.02955899999999989,0.055999999999999966,78.45113444328308,228.0,241.0,1001_350ulm_1V_10ga_10cm_04.csv
