deltaQ (pC),deltaM (g),time (s),mass jump indices,mid plateau indices,trial
-0.14097506000000015,0.041000000000000036,181.6419644355774,526.0,537.0,0911_350ulm_sfg_caged_30cm-07.csv
-0.16826043000000013,0.04400000000000004,188.907860994339,547.0,558.0,0911_350ulm_sfg_caged_30cm-07.csv
-0.11472329999999986,0.040999999999999925,196.17044925689697,568.0,579.0,0911_350ulm_sfg_caged_30cm-07.csv
-0.15110420000000002,0.039999999999999925,203.0842480659485,588.0,600.0,0911_350ulm_sfg_caged_30cm-07.csv
-0.1974068,0.04300000000000015,210.6900789737701,610.0,622.0,0911_350ulm_sfg_caged_30cm-07.csv
-0.12567860000000008,0.04200000000000004,218.30047750473025,632.0,644.0,0911_350ulm_sfg_caged_30cm-07.csv
-0.1236119,0.04299999999999993,226.25215339660645,655.0,668.0,0911_350ulm_sfg_caged_30cm-07.csv
-0.15482390000000024,0.04899999999999993,234.5481748580933,679.0,691.0,0911_350ulm_sfg_caged_30cm-07.csv
-0.1542041000000003,0.04200000000000004,242.15854454040527,701.0,712.0,0911_350ulm_sfg_caged_30cm-07.csv
-0.18893070000000023,0.04600000000000004,249.41899609565732,722.0,734.0,0911_350ulm_sfg_caged_30cm-07.csv
-0.12278459999999969,0.04499999999999993,257.0253481864929,744.0,755.0,0911_350ulm_sfg_caged_30cm-07.csv
-0.12857200000000013,0.04100000000000015,263.93753147125244,764.0,775.0,0911_350ulm_sfg_caged_30cm-07.csv
-0.15069,0.04499999999999993,271.2020378112793,785.0,796.0,0911_350ulm_sfg_caged_30cm-07.csv
-0.17446200000000012,0.04400000000000004,278.1167061328888,805.0,816.0,0911_350ulm_sfg_caged_30cm-07.csv
-0.14200899999999983,0.04499999999999993,285.375607252121,826.0,837.0,0911_350ulm_sfg_caged_30cm-07.csv
-0.11596399999999996,0.038999999999999924,292.63346815109253,847.0,858.0,0911_350ulm_sfg_caged_30cm-07.csv
-0.13291399999999953,0.04200000000000004,299.5534656047821,867.0,879.0,0911_350ulm_sfg_caged_30cm-07.csv
-0.19533900000000015,0.04400000000000004,307.1658179759979,889.0,901.0,0911_350ulm_sfg_caged_30cm-07.csv
-0.18831200000000026,0.04400000000000004,315.12092447280884,912.0,923.0,0911_350ulm_sfg_caged_30cm-07.csv
-0.12877899999999975,0.04400000000000004,322.3841106891632,933.0,944.0,0911_350ulm_sfg_caged_30cm-07.csv
-0.12588599999999994,0.04200000000000004,329.64186239242554,954.0,966.0,0911_350ulm_sfg_caged_30cm-07.csv
-0.1283650000000005,0.04499999999999993,337.599956035614,977.0,988.0,0911_350ulm_sfg_caged_30cm-07.csv
-0.1353939999999998,0.040000000000000036,344.5168135166168,997.0,1008.0,0911_350ulm_sfg_caged_30cm-07.csv
-0.13911400000000018,0.040000000000000036,351.7699098587036,1018.0,1031.0,0911_350ulm_sfg_caged_30cm-07.csv
-0.1382880000000002,0.04599999999999982,360.04582691192627,1042.0,1053.0,0911_350ulm_sfg_caged_30cm-07.csv
-0.16123200000000004,0.04300000000000015,368.00113344192505,1065.0,1090.0,0911_350ulm_sfg_caged_30cm-07.csv
-0.18810499999999997,0.041,32.64605450630188,95.0,107.0,0911_350ulm_sfg_caged_30cm-08.csv
-0.19161799999999984,0.043000000000000003,40.249338150024414,117.0,129.0,0911_350ulm_sfg_caged_30cm-08.csv
-0.12650490000000003,0.043,47.85254716873169,139.0,151.0,0911_350ulm_sfg_caged_30cm-08.csv
-0.12485140000000006,0.045999999999999985,55.45846629142761,161.0,172.0,0911_350ulm_sfg_caged_30cm-08.csv
-0.1190639,0.04500000000000001,62.361560106277466,181.0,192.0,0911_350ulm_sfg_caged_30cm-08.csv
-0.17074089999999997,0.04200000000000001,69.27842974662781,201.0,211.0,0911_350ulm_sfg_caged_30cm-08.csv
-0.1883112,0.03999999999999998,75.8494005203247,220.0,231.0,0911_350ulm_sfg_caged_30cm-08.csv
-0.1289859,0.04200000000000004,83.11350178718567,241.0,252.0,0911_350ulm_sfg_caged_30cm-08.csv
-0.18562380000000012,0.043999999999999984,90.37563157081604,262.0,273.0,0911_350ulm_sfg_caged_30cm-08.csv
-0.0948791,0.04099999999999998,97.63730216026306,283.0,296.0,0911_350ulm_sfg_caged_30cm-08.csv
-0.13084620000000013,0.04799999999999999,106.28166222572328,308.0,319.0,0911_350ulm_sfg_caged_30cm-08.csv
-0.11699690000000007,0.041000000000000036,113.5399239063263,329.0,340.0,0911_350ulm_sfg_caged_30cm-08.csv
-0.17859590000000014,0.04200000000000004,120.80099058151244,350.0,361.0,0911_350ulm_sfg_caged_30cm-08.csv
-0.16991409999999996,0.039999999999999925,128.05971503257751,371.0,382.0,0911_350ulm_sfg_caged_30cm-08.csv
-0.19637276999999997,0.040000000000000036,134.97456574440002,391.0,404.0,0911_350ulm_sfg_caged_30cm-08.csv
-0.19368541000000006,0.04700000000000004,143.27409267425537,415.0,427.0,0911_350ulm_sfg_caged_30cm-08.csv
-0.11203553999999993,0.04499999999999993,151.2291657924652,438.0,451.0,0911_350ulm_sfg_caged_30cm-08.csv
-0.19968013100000004,0.04800000000000004,159.8795464038849,463.0,476.0,0911_350ulm_sfg_caged_30cm-08.csv
-0.19761300000000004,0.04799999999999993,168.5254509449005,488.0,501.0,0911_350ulm_sfg_caged_30cm-08.csv
-0.1223711999999999,0.04600000000000004,176.8178906440735,512.0,523.0,0911_350ulm_sfg_caged_30cm-08.csv
-0.1194774999999999,0.04200000000000004,183.73580932617188,532.0,543.0,0911_350ulm_sfg_caged_30cm-08.csv
-0.19740639999999998,0.04399999999999993,191.00017404556277,553.0,563.0,0911_350ulm_sfg_caged_30cm-08.csv
-0.1217511,0.039000000000000035,197.56686568260196,572.0,582.0,0911_350ulm_sfg_caged_30cm-08.csv
-0.11348289999999994,0.041000000000000036,203.7899487018585,590.0,602.0,0911_350ulm_sfg_caged_30cm-08.csv
-0.16371329999999995,0.04499999999999993,211.39367270469663,612.0,623.0,0911_350ulm_sfg_caged_30cm-08.csv
-0.10480090000000009,0.04400000000000004,218.6540925502777,633.0,644.0,0911_350ulm_sfg_caged_30cm-08.csv
-0.1190637000000001,0.040999999999999925,225.91566729545596,654.0,665.0,0911_350ulm_sfg_caged_30cm-08.csv
-0.18975790000000003,0.04300000000000015,233.17576622962952,675.0,687.0,0911_350ulm_sfg_caged_30cm-08.csv
-0.09467219999999976,0.04399999999999982,240.78356671333316,697.0,710.0,0911_350ulm_sfg_caged_30cm-08.csv
-0.190172,0.04700000000000015,249.43156003952024,722.0,733.0,0911_350ulm_sfg_caged_30cm-08.csv
-0.18913819999999992,0.04299999999999993,256.692106962204,743.0,756.0,0911_350ulm_sfg_caged_30cm-08.csv
-0.12836530000000002,0.04499999999999993,264.99521112442017,767.0,780.0,0911_350ulm_sfg_caged_30cm-08.csv
-0.1938932000000002,0.04800000000000004,273.2975029945373,791.0,804.0,0911_350ulm_sfg_caged_30cm-08.csv
-0.20257299999999967,0.04800000000000004,281.594694852829,815.0,828.0,0911_350ulm_sfg_caged_30cm-08.csv
-0.1302270000000001,0.04800000000000004,289.8940680027008,839.0,852.0,0911_350ulm_sfg_caged_30cm-08.csv
-0.14262799999999975,0.04699999999999993,298.53291749954224,864.0,877.0,0911_350ulm_sfg_caged_30cm-08.csv
-0.10376699999999994,0.04899999999999993,307.1750738620758,889.0,903.0,0911_350ulm_sfg_caged_30cm-08.csv
-0.18128300000000008,0.049000000000000155,316.16563534736633,915.0,927.0,0911_350ulm_sfg_caged_30cm-08.csv
-0.18831100000000012,0.04699999999999993,323.77374839782715,937.0,948.0,0911_350ulm_sfg_caged_30cm-08.csv
-0.15358499999999964,0.04400000000000004,331.0346550941468,958.0,970.0,0911_350ulm_sfg_caged_30cm-08.csv
-0.12133800000000017,0.04699999999999993,338.6426055431366,980.0,990.0,0911_350ulm_sfg_caged_30cm-08.csv
-0.18851700000000005,0.04200000000000004,345.21567726135254,999.0,1010.0,0911_350ulm_sfg_caged_30cm-08.csv
-0.16226600000000024,0.040999999999999925,352.1345012187958,1019.0,1030.0,0911_350ulm_sfg_caged_30cm-08.csv
-0.18727800000000006,0.04200000000000004,359.39653968811035,1040.0,1051.0,0911_350ulm_sfg_caged_30cm-08.csv
-0.1852109999999998,0.04200000000000004,366.6604819297791,1061.0,1071.0,0911_350ulm_sfg_caged_30cm-08.csv
-0.1852109999999998,0.04499999999999993,373.9176962375641,1082.0,1107.0,0911_350ulm_sfg_caged_30cm-08.csv
-0.1688807,0.045,41.95048785209656,122.0,135.0,0911_350ulm_sfg_caged_30cm-09.csv
-0.11596329999999999,0.047,50.583603620529175,147.0,161.0,0911_350ulm_sfg_caged_30cm-09.csv
-0.19699299999999997,0.047000000000000014,59.89281988143921,174.0,187.0,0911_350ulm_sfg_caged_30cm-09.csv
-0.16061239999999988,0.04899999999999999,68.16740107536316,198.0,211.0,0911_350ulm_sfg_caged_30cm-09.csv
-0.08950469999999999,0.04799999999999999,76.44477224349976,222.0,235.0,0911_350ulm_sfg_caged_30cm-09.csv
-0.1192705999999999,0.04799999999999999,84.74267077445984,246.0,259.0,0911_350ulm_sfg_caged_30cm-09.csv
-0.12340490000000004,0.049000000000000044,93.39103245735168,271.0,284.0,0911_350ulm_sfg_caged_30cm-09.csv
-0.1637130000000001,0.04799999999999999,102.03327465057372,296.0,309.0,0911_350ulm_sfg_caged_30cm-09.csv
-0.15957880000000002,0.04799999999999999,110.66545724868774,321.0,333.0,0911_350ulm_sfg_caged_30cm-09.csv
-0.1163769,0.046999999999999986,118.6136236190796,344.0,357.0,0911_350ulm_sfg_caged_30cm-09.csv
-0.17942270000000005,0.04800000000000004,126.91332936286926,368.0,379.0,0911_350ulm_sfg_caged_30cm-09.csv
-0.1165832,0.04299999999999993,133.82643342018127,388.0,399.0,0911_350ulm_sfg_caged_30cm-09.csv
-0.10066708000000002,0.04600000000000004,141.08067798614502,409.0,421.0,0911_350ulm_sfg_caged_30cm-09.csv
-0.1236117699999999,0.04400000000000004,148.69402289390564,431.0,442.0,0911_350ulm_sfg_caged_30cm-09.csv
-0.14738288999999993,0.04299999999999993,155.95982027053833,452.0,464.0,0911_350ulm_sfg_caged_30cm-09.csv
-0.1765289499999998,0.04300000000000004,163.56785941123962,474.0,486.0,0911_350ulm_sfg_caged_30cm-09.csv
-0.17363492999999997,0.04200000000000004,171.1776900291443,496.0,508.0,0911_350ulm_sfg_caged_30cm-09.csv
-0.16722669999999984,0.04399999999999993,178.7778036594391,518.0,530.0,0911_350ulm_sfg_caged_30cm-09.csv
-0.11162278000000003,0.04400000000000004,186.72918009758,541.0,555.0,0911_350ulm_sfg_caged_30cm-09.csv
-0.18107610000000007,0.049000000000000044,196.06716322898865,568.0,581.0,0911_350ulm_sfg_caged_30cm-09.csv
-0.13373999999999997,0.04699999999999993,204.3624782562256,592.0,605.0,0911_350ulm_sfg_caged_30cm-09.csv
-0.13890779999999991,0.04799999999999993,212.6581335067749,616.0,628.0,0911_350ulm_sfg_caged_30cm-09.csv
-0.17921620000000016,0.04800000000000004,220.6092426776886,639.0,651.0,0911_350ulm_sfg_caged_30cm-09.csv
-0.13456690000000004,0.04800000000000004,228.56020832061768,662.0,675.0,0911_350ulm_sfg_caged_30cm-09.csv
-0.19926709999999992,0.04899999999999993,237.19701409339905,687.0,700.0,0911_350ulm_sfg_caged_30cm-09.csv
-0.13518750000000024,0.04700000000000015,245.4918086528778,711.0,723.0,0911_350ulm_sfg_caged_30cm-09.csv
-0.1279526999999998,0.04799999999999982,253.4463572502136,734.0,745.0,0911_350ulm_sfg_caged_30cm-09.csv
-0.13911369999999978,0.04100000000000015,260.36998176574707,754.0,766.0,0911_350ulm_sfg_caged_30cm-09.csv
-0.15275669999999986,0.04800000000000004,268.3270394802093,777.0,788.0,0911_350ulm_sfg_caged_30cm-09.csv
-0.14386799999999988,0.04499999999999993,275.5888731479645,798.0,809.0,0911_350ulm_sfg_caged_30cm-09.csv
-0.11224199999999973,0.04200000000000004,282.85073733329773,819.0,830.0,0911_350ulm_sfg_caged_30cm-09.csv
-0.14138700000000037,0.04299999999999993,290.1128363609314,840.0,852.0,0911_350ulm_sfg_caged_30cm-09.csv
-0.16991400000000034,0.04499999999999993,298.06584787368774,863.0,875.0,0911_350ulm_sfg_caged_30cm-09.csv
-0.13084599999999957,0.04500000000000015,305.67421674728394,885.0,897.0,0911_350ulm_sfg_caged_30cm-09.csv
-0.1843830000000004,0.04499999999999993,313.62968945503235,908.0,921.0,0911_350ulm_sfg_caged_30cm-09.csv
-0.176736,0.04499999999999993,321.9279556274414,932.0,946.0,0911_350ulm_sfg_caged_30cm-09.csv
-0.13746100000000006,0.04800000000000004,330.91682529449463,958.0,971.0,0911_350ulm_sfg_caged_30cm-09.csv
-0.18210999999999977,0.04699999999999993,339.5573787689209,983.0,996.0,0911_350ulm_sfg_caged_30cm-09.csv
-0.19347799999999982,0.04800000000000004,347.8545730113983,1007.0,1020.0,0911_350ulm_sfg_caged_30cm-09.csv
-0.17590899999999987,0.050000000000000044,356.1469404697418,1031.0,1043.0,0911_350ulm_sfg_caged_30cm-09.csv
-0.14428199999999958,0.04699999999999993,364.0947949886322,1054.0,1065.0,0911_350ulm_sfg_caged_30cm-09.csv
-0.126506,0.04500000000000015,371.6972742080689,1076.0,1101.0,0911_350ulm_sfg_caged_30cm-09.csv
-0.14283500000000005,0.042,35.75849294662476,104.0,115.0,0911_350ulm_sfg_caged_30cm-10.csv
-0.16681349999999995,0.04399999999999999,43.01952171325684,125.0,137.0,0911_350ulm_sfg_caged_30cm-10.csv
-0.18066269999999995,0.04400000000000001,50.62708115577698,147.0,158.0,0911_350ulm_sfg_caged_30cm-10.csv
-0.1618524,0.043999999999999984,57.88733959197998,168.0,179.0,0911_350ulm_sfg_caged_30cm-10.csv
-0.15151720000000013,0.04000000000000001,64.8058226108551,188.0,199.0,0911_350ulm_sfg_caged_30cm-10.csv
-0.18459039999999993,0.04300000000000001,72.07400560379028,209.0,220.0,0911_350ulm_sfg_caged_30cm-10.csv
-0.15275740000000004,0.04099999999999998,79.33263564109802,230.0,241.0,0911_350ulm_sfg_caged_30cm-10.csv
-0.12154450000000006,0.040000000000000036,86.2479465007782,250.0,262.0,0911_350ulm_sfg_caged_30cm-10.csv
-0.17342820000000003,0.044999999999999984,93.85710215568542,272.0,283.0,0911_350ulm_sfg_caged_30cm-10.csv
-0.1511039999999999,0.04199999999999998,100.7746605873108,292.0,304.0,0911_350ulm_sfg_caged_30cm-10.csv
-0.12195787000000002,0.04300000000000004,108.38221526145936,314.0,327.0,0911_350ulm_sfg_caged_30cm-10.csv
-0.12361146000000012,0.044999999999999984,117.03171062469482,339.0,351.0,0911_350ulm_sfg_caged_30cm-10.csv
-0.13146656,0.04400000000000004,124.98702144622804,362.0,376.0,0911_350ulm_sfg_caged_30cm-10.csv
-0.18727771999999998,0.04699999999999993,133.98268008232117,388.0,401.0,0911_350ulm_sfg_caged_30cm-10.csv
-0.1746679,0.049000000000000044,142.28117322921753,412.0,425.0,0911_350ulm_sfg_caged_30cm-10.csv
-0.12423200000000012,0.04899999999999993,150.58345079421997,436.0,448.0,0911_350ulm_sfg_caged_30cm-10.csv
-0.17632219999999998,0.04600000000000004,158.19152808189392,458.0,470.0,0911_350ulm_sfg_caged_30cm-10.csv
-0.13373999999999975,0.04500000000000004,165.79782676696777,480.0,491.0,0911_350ulm_sfg_caged_30cm-10.csv
-0.13808089999999984,0.04499999999999993,173.05768489837646,501.0,513.0,0911_350ulm_sfg_caged_30cm-10.csv
-0.15089639999999993,0.04600000000000004,180.6582989692688,523.0,534.0,0911_350ulm_sfg_caged_30cm-10.csv
-0.1413886999999998,0.04500000000000004,187.91585326194763,544.0,555.0,0911_350ulm_sfg_caged_30cm-10.csv
-0.16702019999999984,0.040999999999999925,194.83373379707336,564.0,575.0,0911_350ulm_sfg_caged_30cm-10.csv
-0.17859559999999997,0.040999999999999925,201.74583959579468,584.0,596.0,0911_350ulm_sfg_caged_30cm-10.csv
-0.14386909999999986,0.04200000000000004,209.3563470840454,606.0,617.0,0911_350ulm_sfg_caged_30cm-10.csv
-0.12691969999999997,0.040000000000000036,216.2739360332489,626.0,638.0,0911_350ulm_sfg_caged_30cm-10.csv
-0.14676239999999985,0.04400000000000004,223.88162970542908,648.0,660.0,0911_350ulm_sfg_caged_30cm-10.csv
-0.12981370000000014,0.04600000000000004,231.84441447258,671.0,683.0,0911_350ulm_sfg_caged_30cm-10.csv
-0.1192719999999996,0.04400000000000004,239.4502635002136,693.0,704.0,0911_350ulm_sfg_caged_30cm-10.csv
-0.14738300000000049,0.041999999999999815,246.7113502025604,714.0,727.0,0911_350ulm_sfg_caged_30cm-10.csv
-0.17239300000000002,0.04500000000000015,255.00811576843265,738.0,751.0,0911_350ulm_sfg_caged_30cm-10.csv
-0.1475900000000001,0.04800000000000004,263.65447306633,763.0,776.0,0911_350ulm_sfg_caged_30cm-10.csv
-0.1298130000000004,0.04799999999999982,272.29998660087585,788.0,801.0,0911_350ulm_sfg_caged_30cm-10.csv
-0.14014799999999994,0.04700000000000015,280.94502329826355,813.0,826.0,0911_350ulm_sfg_caged_30cm-10.csv
-0.12319800000000036,0.04899999999999993,289.2444097995758,837.0,850.0,0911_350ulm_sfg_caged_30cm-10.csv
-0.15978499999999984,0.04699999999999993,297.54081439971924,861.0,872.0,0911_350ulm_sfg_caged_30cm-10.csv
-0.18025100000000016,0.04400000000000004,304.7976896762848,882.0,892.0,0911_350ulm_sfg_caged_30cm-10.csv
-0.12175100000000016,0.040000000000000036,311.02460527420044,900.0,910.0,0911_350ulm_sfg_caged_30cm-10.csv
-0.16619300000000026,0.040999999999999925,317.59271693229675,919.0,930.0,0911_350ulm_sfg_caged_30cm-10.csv
-0.12175099999999972,0.04200000000000004,324.50750708580017,939.0,950.0,0911_350ulm_sfg_caged_30cm-10.csv
-0.16495299999999968,0.040999999999999925,331.4260559082031,959.0,970.0,0911_350ulm_sfg_caged_30cm-10.csv
-0.1560650000000008,0.040000000000000036,338.3418941497803,979.0,991.0,0911_350ulm_sfg_caged_30cm-10.csv
-0.19472000000000023,0.04600000000000004,345.9307236671448,1001.0,1014.0,0911_350ulm_sfg_caged_30cm-10.csv
-0.18024899999999988,0.04400000000000004,354.22870683670044,1025.0,1036.0,0911_350ulm_sfg_caged_30cm-10.csv
-0.15213700000000063,0.04299999999999993,361.4849524497986,1046.0,1057.0,0911_350ulm_sfg_caged_30cm-10.csv
-0.1742549999999996,0.04600000000000004,369.09543323516846,1068.0,1093.0,0911_350ulm_sfg_caged_30cm-10.csv
-0.1819036999999999,0.044,34.38429617881775,100.0,112.0,0911_350ulm_sfg_caged_30cm-11.csv
-0.13187989999999994,0.044,41.99615216255188,122.0,134.0,0911_350ulm_sfg_caged_30cm-11.csv
-0.14097490000000001,0.04400000000000001,49.95031976699829,145.0,159.0,0911_350ulm_sfg_caged_30cm-11.csv
-0.12030410000000014,0.04899999999999999,58.94610500335693,171.0,185.0,0911_350ulm_sfg_caged_30cm-11.csv
-0.16557319999999998,0.048000000000000015,67.94132423400879,197.0,210.0,0911_350ulm_sfg_caged_30cm-11.csv
-0.20505460000000003,0.049000000000000016,76.58597326278687,222.0,235.0,0911_350ulm_sfg_caged_30cm-11.csv
-0.14324900000000002,0.04799999999999999,84.88531589508057,246.0,259.0,0911_350ulm_sfg_caged_30cm-11.csv
-0.17239440000000006,0.04899999999999999,93.18395447731018,270.0,282.0,0911_350ulm_sfg_caged_30cm-11.csv
-0.14965680000000003,0.043999999999999984,101.13751220703124,293.0,303.0,0911_350ulm_sfg_caged_30cm-11.csv
-0.1384942199999999,0.04300000000000004,107.70915174484252,312.0,323.0,0911_350ulm_sfg_caged_30cm-11.csv
-0.17322141999999985,0.043999999999999984,114.6321029663086,332.0,343.0,0911_350ulm_sfg_caged_30cm-11.csv
-0.1506903599999999,0.04400000000000004,121.89674878120422,353.0,365.0,0911_350ulm_sfg_caged_30cm-11.csv
-0.18665794000000013,0.04499999999999993,129.5025818347931,375.0,387.0,0911_350ulm_sfg_caged_30cm-11.csv
-0.11823719999999982,0.041000000000000036,137.1097481250763,397.0,409.0,0911_350ulm_sfg_caged_30cm-11.csv
-0.12237090000000017,0.04600000000000004,145.06071162223816,420.0,431.0,0911_350ulm_sfg_caged_30cm-11.csv
-0.1591653999999998,0.04299999999999993,152.32497644424438,441.0,454.0,0911_350ulm_sfg_caged_30cm-11.csv
-0.14283580000000007,0.04600000000000004,160.625994682312,465.0,477.0,0911_350ulm_sfg_caged_30cm-11.csv
-0.12464450000000005,0.04499999999999993,168.57995414733887,488.0,501.0,0911_350ulm_sfg_caged_30cm-11.csv
-0.1918247999999998,0.04700000000000004,176.87939262390137,512.0,525.0,0911_350ulm_sfg_caged_30cm-11.csv
-0.15523759999999998,0.04800000000000004,185.1803297996521,536.0,549.0,0911_350ulm_sfg_caged_30cm-11.csv
-0.1376678,0.04899999999999993,193.48187375068665,560.0,573.0,0911_350ulm_sfg_caged_30cm-11.csv
-0.19037899999999985,0.04800000000000004,202.1272509098053,585.0,598.0,0911_350ulm_sfg_caged_30cm-11.csv
-0.17363400000000007,0.04800000000000004,210.7730298042297,610.0,623.0,0911_350ulm_sfg_caged_30cm-11.csv
-0.17115400000000003,0.04899999999999993,219.42019081115723,635.0,647.0,0911_350ulm_sfg_caged_30cm-11.csv
-0.13146599999999964,0.04400000000000004,227.3743896484375,658.0,669.0,0911_350ulm_sfg_caged_30cm-11.csv
-0.17384200000000005,0.04299999999999993,234.63703107833865,679.0,690.0,0911_350ulm_sfg_caged_30cm-11.csv
-0.1810769999999997,0.04500000000000015,241.8936212062836,700.0,711.0,0911_350ulm_sfg_caged_30cm-11.csv
-0.17942199999999975,0.04599999999999982,249.1515486240387,721.0,732.0,0911_350ulm_sfg_caged_30cm-11.csv
-0.15255099999999988,0.04100000000000015,256.06882667541504,741.0,752.0,0911_350ulm_sfg_caged_30cm-11.csv
-0.0990129999999998,0.04200000000000004,262.98781657218933,761.0,772.0,0911_350ulm_sfg_caged_30cm-11.csv
-0.12030399999999997,0.040999999999999925,270.25281023979187,782.0,794.0,0911_350ulm_sfg_caged_30cm-11.csv
-0.13787499999999975,0.04400000000000004,277.86294770240784,804.0,815.0,0911_350ulm_sfg_caged_30cm-11.csv
